run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices
4,18,complete,120,59,60,3.562,630.087,1.933,18,6,-8.615,2,1,-0.32215,0,-0.004518,-0.32215,-11.09562,-0.004518,0.60777,0.18277,0.023658,13.899000000000001,1.3129999999999882,0.416061,0.35700000000002774,,0,1,86,172,86,97,82
4,19,complete,120,59,60,4.006,1049.179,2.425,8,9,9.832,6,3,0,1.32648,0,-0.59059,-9.61484,-0.208154,3.55778,3.2694,0.168436,28.68100000000001,21.581000000000017,1.869397,0,,0,1,72,144,72,73,59
4,20,complete,120,59,60,4.246,1052.603,1.069,5,4,1.569,2,1,-0.31035,0,-0.003254,-0.31035,-10.97815,-0.003254,0.82205,0.23451,0.018293,22.352000000000004,1.3940000000000055,0.365176,0.0020000000000095497,,0,1,122,244,122,127,82
4,21,complete,121,60,60,8.592,8519.244,3.325,59,0,-27.24,1,1,-0.15322,0,-0.002226,-0.15322,-11.08364,-0.002226,0.15322,0.10564,0.003872,0.21299999999999386,0.06499999999999773,0.003103,0.02400000000000091,120,1,0,50,100,50,50,44
4,22,complete,127,66,60,3.966,1328.128,2.502,5,0,3.403,1,1,0.08009,0.14931,-0.045098,-0.64075,-1.28533,0.045101,1.30837,0.88936,0.059787,36.391999999999996,9.170999999999992,1.4526270000000001,0,,0,1,67,134,67,70,54
4,23,complete,122,61,60,3.404,1817.289,0.999,56,56,-8.19,6,3,0,0,0.010967,0.39014,-11.39116,0.010967,0.39166,0.18852,0.013462,1.275999999999982,1.1820000000000164,0.051421999999999995,1.1820000000000164,,0,1,71,142,71,78,70
4,24,complete,121,60,60,4.054,1448.135,12.846,7,7,14.057,6,3,0,2.52682,0,-0.51956,-8.4822,-0.226249,1.79683,2.52682,0.084828,48.327,13.675000000000011,1.894791,0,,0,1,66,132,66,67,62
4,25,complete,133,72,60,2.958,422.016,3.375,16,0,15.805,1,1,-0.30274,-0.21778,0.011237,-0.71429,-2.67695,-0.165233,1.29713,1.3008,0.062252,33.15099999999998,11.855999999999995,1.3764760000000003,0.031999999999982265,,0,1,85,170,85,88,80
4,26,complete,121,60,60,4.034,1163.861,2.725,11,0,-16.025,1,1,0,3.76605,0,0.44679,-7.23648,0.302063,1.89337,3.76605,0.095543,29.34700000000001,17.149999999999977,1.626865,0,,0,1,76,152,76,82,72
4,27,complete,121,60,60,4.88,2744.433,3.428,6,0,12.887,1,1,0,1.30604,0,-1.37494,-9.70314,-0.099627,1.12112,1.39978,0.027627,18.128000000000014,5.362000000000023,0.475391,0,,0,1,66,132,66,70,66
4,28,complete,120,59,60,3.352,665.675,2.082,3,1.994,-13.393,2,1,0,2.92538,0,0.44812,-8.05684,0.301864,1.64418,2.92538,0.072772,33.378000000000014,16.952999999999975,1.383119,0.8689999999999714,,0,1,92,184,92,95,80
4,29,complete,125,64,60,4.632,1624.548,2.816,3,23.31,1.036,5,4,-1.73097,-0.9094,0.003664,-1.53924,-3.6698,0.202031,1.78926,0.9094,0.037139,28.016999999999996,2.252999999999986,0.5526800000000001,2.252999999999986,,0,1,83,166,83,91,70
4,30,complete,122,61,60,3.614,888.625,5.169,11,0,10.669,1,1,-1.09061,0.35124,-0.036352,-0.23211,-0.11401,0.02619,1.7771,2.23106,0.087167,47.62300000000002,23.13499999999999,1.706339,0,,0,1,61,122,61,63,64
4,31,complete,127,66,60,3.292,592.235,0.868,7,0,22.991,1,1,0.12591,0.77754,-0.032783,-0.0508,-2.33359,-0.324399,1.03984,0.84796,0.060446,13.549999999999983,5.646000000000015,0.699886,0,,0,1,58,116,58,65,67
4,32,complete,120,59,60,2.092,204.507,2.907,1,2,3.359,4,2,0,0.51959,0,-0.47128,-10.46263,-0.171443,1.57223,2.33136,0.089373,48.34899999999999,22.964,1.759731,0.6190000000000282,,0,1,65,130,65,69,61
4,33,complete,126,65,60,4.174,3360.447,4.337,18,0,1.491,1,1,1.74485,-0.22161,0.099715,0.72567,-1.79115,-0.03296,2.13368,1.16196,0.099715,26.544999999999987,8.776999999999987,0.95308,8.16500000000002,,0,1,60,120,60,61,58
4,34,complete,121,60,60,5.678,3952.389,3.007,18,0,-17.757,1,1,0,3.12815,0,0.41048,-7.88093,0.175059,2.78467,3.12815,0.080617,40.25,6.718999999999994,1.335537,0,,0,1,74,148,74,79,73
4,35,complete,125,64,60,3.648,4219.988,2.161,14,0,8.052,1,1,-0.71012,0.3356,-0.041677,-0.00031,-0.07388,-0.001492,0.71267,0.64827,0.042679,5.593999999999994,2.598000000000013,0.327787,1.9920000000000186,,0,1,38,76,38,38,48
4,36,complete,125,64,60,4.756,2213.019,1.122,5,0,14.498,1,1,0.37467,-0.25176,0.017431,-0.03835,-5.40422,-0.206542,0.75742,0.56606,0.039623,4.831999999999994,3.1170000000000186,0.234997,0.617999999999995,,0,1,63,126,63,63,48
4,37,complete,120,59,60,3.776,957.905,2.374,13,9,13.93,4,2,-0.29674,2.89697,0,-0.29674,-8.01697,-0.293561,1.31101,3.81279,0.289095,18.77199999999999,17.28800000000001,2.361351,0,,0,1,71,142,71,83,62
