piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
35,falling,11,196.0,,195.000,116.702,0.00000,3.07435,3.07435,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,12,212.0,,195.000,119.867,0.00000,3.29675,3.29675,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,13,229.0,,195.000,123.467,0.00000,3.52964,3.52964,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,14,246.0,,195.000,127.301,0.00000,3.75897,3.75897,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,15,262.0,,195.000,131.114,0.00000,3.97151,3.97151,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,16,279.0,,195.000,135.392,0.00000,4.19408,4.19408,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,17,296.0,,195.000,139.893,0.00000,4.41324,4.41324,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,18,312.0,,195.000,144.325,0.00000,4.61636,4.61636,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,19,329.0,,195.000,149.251,0.00000,4.82906,4.82906,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,20,346.0,,195.000,154.390,0.00000,5.03851,5.03851,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,21,362.0,,195.000,159.413,0.00000,5.23262,5.23262,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,22,379.0,,195.000,164.958,0.00000,5.43590,5.43590,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,23,396.0,,195.000,170.707,0.00000,5.63606,5.63606,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,24,412.0,,195.000,176.296,0.00000,5.82157,5.82157,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,25,429.0,,195.000,182.432,0.00000,6.01583,6.01583,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,26,446.0,,195.000,188.763,0.00000,6.20712,6.20712,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,27,462.0,,195.000,194.892,0.00000,6.38441,6.38441,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,28,479.0,,195.000,201.593,0.00000,6.57006,6.57006,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,29,496.0,,195.000,208.066,0.00000,6.74212,6.74212,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,30,512.0,,195.000,215.127,0.00000,6.92230,6.92230,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,31,529.0,,195.000,222.368,0.00000,7.09972,7.09972,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,32,546.0,,195.000,229.342,0.00000,7.26415,7.26415,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,33,562.0,,195.000,236.927,0.00000,7.43634,7.43634,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,34,579.0,,195.000,244.685,0.00000,7.60590,7.60590,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,35,595.0,,195.000,252.137,0.00000,7.76304,7.76304,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,36,612.0,,195.000,260.224,0.00000,7.92760,7.92760,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,37,629.0,,195.000,268.475,0.00000,8.08964,8.08964,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,38,645.0,,195.000,276.385,0.00000,8.23982,8.23982,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,39,662.0,,195.000,284.950,0.00000,8.39708,8.39708,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,40,679.0,,195.000,293.673,0.00000,8.55194,8.55194,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,41,695.0,,195.000,302.021,0.00000,8.69546,8.69546,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,42,712.0,,195.000,311.044,0.00000,8.84575,8.84575,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,43,729.0,,195.000,320.217,0.00000,8.99374,8.99374,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,44,745.0,,195.000,328.983,0.00000,9.13090,9.13090,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,45,762.0,,195.000,338.443,0.00000,9.27453,9.27453,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,46,779.0,,195.000,348.047,0.00000,9.41596,9.41596,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,47,795.0,,195.000,357.212,0.00000,9.54704,9.54704,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,48,812.0,,195.000,367.090,0.00000,9.68430,9.68430,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,49,829.0,,195.000,377.106,0.00000,9.81947,9.81947,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,50,845.0,,195.000,386.653,0.00000,9.94473,9.94473,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,51,862.0,,195.000,396.931,0.00000,10.07591,10.07591,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,52,879.0,,195.000,407.340,0.00000,10.20508,10.20508,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,53,895.0,,195.000,417.252,0.00000,10.32480,10.32480,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,54,912.0,,195.000,427.911,0.00000,10.45016,10.45016,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,55,929.0,,195.000,438.696,0.00000,10.57361,10.57361,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,56,945.0,,195.000,448.956,0.00000,10.68801,10.68801,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,57,962.0,,195.000,459.980,0.00000,10.80782,10.80782,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,58,979.0,,195.000,470.462,0.00000,10.91886,10.91886,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,59,995.0,,195.000,481.718,0.00000,11.03513,11.03513,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,falling,60,1012.0,,195.000,493.091,0.00000,11.14963,11.14963,0.000000,0.000000,0,0,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,61,1029.0,61,195.000,503.785,-0.68710,0.00000,0.68710,-0.017183,0.000000,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,62,1045.0,61,194.350,503.387,-0.36450,0.05482,0.36860,-0.009254,-0.016258,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,63,1062.0,61,193.984,503.451,-0.20844,0.03303,0.21104,-0.005313,-0.025553,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,64,1079.0,61,193.787,503.483,-0.12739,0.02008,0.12896,-0.003254,-0.030580,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,65,1095.0,61,193.659,503.508,-0.08680,0.01391,0.08791,-0.002221,-0.033849,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,66,1112.0,61,193.571,503.523,-0.06602,0.00000,0.06602,-0.001691,-0.036080,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,67,1129.0,61,193.505,503.535,-0.05459,0.01805,0.05749,-0.002599,-0.037779,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,68,1145.0,61,193.453,503.550,-0.06385,0.02124,0.06729,-0.003045,-0.040238,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,69,1162.0,61,193.389,503.573,-0.07255,0.02458,0.07660,-0.003466,-0.043296,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,70,1179.0,61,193.321,503.595,-0.07845,0.02656,0.08282,-0.003753,-0.046575,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,71,1195.0,61,193.242,503.624,-0.08443,0.02918,0.08933,-0.004049,-0.050345,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,72,1212.0,61,193.157,503.653,-0.08940,0.03113,0.09467,-0.004296,-0.054412,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,73,1229.0,61,193.073,503.681,-0.09226,0.03239,0.09778,-0.004443,-0.058477,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,74,1245.0,61,192.980,503.715,-0.09587,0.03435,0.10184,-0.004630,-0.062940,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,75,1262.0,61,192.884,503.750,-0.09895,0.03581,0.10523,-0.004791,-0.067590,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,76,1279.0,61,192.790,503.800,-0.10119,0.03673,0.10765,-0.004863,-0.072123,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,77,1295.0,61,192.688,503.842,-0.10386,0.03820,0.11066,-0.005002,-0.077008,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,78,1312.0,61,192.584,503.881,-0.10617,0.03958,0.11331,-0.005125,-0.082032,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,79,1329.0,61,192.484,503.914,-0.10690,0.04037,0.11427,-0.005172,-0.086881,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,80,1345.0,61,192.376,504.123,-0.08985,0.00000,0.08985,-0.004262,-0.092075,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,81,1362.0,61,192.286,504.133,-0.07247,0.00000,0.07247,-0.003569,-0.096356,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,82,1379.0,61,192.217,504.163,-0.06134,0.00000,0.06134,-0.002985,-0.099733,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,83,1395.0,61,192.156,504.182,-0.05213,0.00000,0.05213,-0.002541,-0.102732,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,84,1412.0,61,192.103,504.194,-0.04491,0.00000,0.04491,-0.002191,-0.105283,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,85,1429.0,61,192.061,504.199,-0.03909,0.00000,0.03909,-0.001909,-0.107357,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,86,1445.0,61,192.022,504.212,-0.03470,0.00000,0.03470,-0.001697,-0.109274,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,87,1462.0,61,191.987,504.220,-0.03129,0.00000,0.03129,-0.001531,-0.110978,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,88,1478.0,61,191.957,504.223,-0.02845,0.00000,0.02845,-0.001393,-0.112427,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,89,1495.0,61,191.929,504.234,-0.02644,0.00000,0.02644,-0.001296,-0.113826,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,90,1512.0,61,191.902,504.240,-0.02491,0.00000,0.02491,-0.001221,-0.115127,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,91,1529.0,61,191.878,504.242,-0.02353,0.00000,0.02353,-0.001154,-0.116283,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,92,1545.0,61,191.855,504.251,-0.02270,0.00000,0.02270,-0.001114,-0.117442,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,93,1562.0,61,191.832,504.257,-0.02209,0.00000,0.02209,-0.001085,-0.118561,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,94,1579.0,61,191.811,504.257,-0.02144,0.00000,0.02144,-0.001053,-0.119588,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,95,1595.0,61,191.790,504.266,-0.02119,0.00000,0.02119,-0.001042,-0.120646,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,96,1612.0,61,191.768,504.272,-0.02105,0.00000,0.02105,-0.001035,-0.121693,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,97,1629.0,61,191.748,504.272,-0.02075,0.00000,0.02075,-0.001021,-0.122672,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,98,1645.0,61,191.728,504.281,-0.02079,0.00000,0.02079,-0.001024,-0.123697,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,99,1662.0,61,191.707,504.287,-0.02088,0.00000,0.02088,-0.001028,-0.124726,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,100,1678.0,61,191.687,504.287,-0.02075,0.00000,0.02075,-0.001023,-0.125699,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,101,1695.0,61,191.666,504.296,-0.02095,0.00000,0.02095,-0.001033,-0.126726,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,102,1712.0,61,191.645,504.302,-0.02115,0.00000,0.02115,-0.001043,-0.127763,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,103,1729.0,61,191.625,504.302,-0.02111,0.00000,0.02111,-0.001042,-0.128750,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,104,1745.0,61,191.604,504.311,-0.02138,0.00000,0.02138,-0.001056,-0.129797,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,105,1762.0,61,191.582,504.317,-0.02165,0.00000,0.02165,-0.001070,-0.130858,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,106,1779.0,61,191.562,504.318,-0.02166,0.00000,0.02166,-0.001071,-0.131870,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,107,1795.0,61,191.540,504.327,-0.02197,0.00000,0.02197,-0.001087,-0.132945,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,108,1812.0,61,191.518,504.333,-0.02228,0.00000,0.02228,-0.001102,-0.134037,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,109,1829.0,61,191.497,504.334,-0.02224,0.00000,0.02224,-0.001105,-0.135080,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,110,1845.0,61,191.475,504.344,-0.02259,0.00000,0.02259,-0.001123,-0.136190,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,111,1862.0,61,191.452,504.350,-0.02292,0.00000,0.02292,-0.001139,-0.137317,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,112,1879.0,61,191.430,504.351,-0.02297,0.00000,0.02297,-0.001142,-0.138395,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,113,1895.0,61,191.407,504.361,-0.02334,0.00000,0.02334,-0.001160,-0.139542,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,114,1912.0,61,191.384,504.367,-0.02370,0.00000,0.02370,-0.001178,-0.140707,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,115,1929.0,61,191.361,504.369,-0.02375,0.00000,0.02375,-0.001180,-0.141821,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,116,1945.0,61,191.337,504.379,-0.02414,0.00000,0.02414,-0.001200,-0.143007,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,117,1962.0,61,191.313,504.385,-0.02452,0.00000,0.02452,-0.001218,-0.144212,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,118,1979.0,61,191.290,504.387,-0.02457,0.00000,0.02457,-0.001221,-0.145365,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,119,1995.0,61,191.265,504.398,-0.02498,0.00000,0.02498,-0.001241,-0.146591,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
35,post_landing,120,2012.0,61,191.240,504.405,-0.02537,0.00000,0.02537,-0.001260,-0.147838,0,1,3.64800,4219.988,2.161,14.000,2.1192,38,76,38,38,48
36,falling,0,34.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,1,35.0,,195.000,97.063,0.00000,0.56617,0.56617,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,2,51.0,,195.000,97.855,0.00000,0.82469,0.82469,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,3,68.0,,195.000,98.972,0.00000,1.09540,1.09540,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,4,85.0,,195.000,100.361,0.00000,1.36197,1.36197,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,5,101.0,,195.000,101.906,0.00000,1.60903,1.60903,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,6,118.0,,195.000,103.811,0.00000,1.86774,1.86774,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,7,135.0,,195.000,105.976,0.00000,2.12250,2.12250,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,8,151.0,,195.000,108.240,0.00000,2.35860,2.35860,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,9,168.0,,195.000,110.898,0.00000,2.60585,2.60585,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,10,185.0,,195.000,113.804,0.00000,2.84931,2.84931,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,11,201.0,,195.000,116.756,0.00000,3.07495,3.07495,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,12,218.0,,195.000,120.134,0.00000,3.31124,3.31124,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,13,235.0,,195.000,123.749,0.00000,3.54391,3.54391,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,14,251.0,,195.000,127.358,0.00000,3.75954,3.75954,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,15,268.0,,195.000,131.423,0.00000,3.98536,3.98536,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,16,285.0,,195.000,135.715,0.00000,4.20771,4.20771,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,17,301.0,,195.000,139.952,0.00000,4.41379,4.41379,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,18,318.0,,195.000,144.674,0.00000,4.62959,4.62959,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,19,335.0,,195.000,149.613,0.00000,4.84209,4.84209,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,20,351.0,,195.000,154.451,0.00000,5.03903,5.03903,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,21,368.0,,195.000,159.801,0.00000,5.24527,5.24527,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,22,385.0,,195.000,165.020,0.00000,5.43640,5.43640,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,23,401.0,,195.000,170.769,0.00000,5.63656,5.63656,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,24,418.0,,195.000,176.719,0.00000,5.83365,5.83365,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,25,435.0,,195.000,182.868,0.00000,6.02773,6.02773,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,26,451.0,,195.000,188.827,0.00000,6.20760,6.20760,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,27,468.0,,195.000,195.351,0.00000,6.39596,6.39596,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,28,485.0,,195.000,201.658,0.00000,6.57052,6.57052,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,29,501.0,,195.000,208.547,0.00000,6.75333,6.75333,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,30,518.0,,195.000,215.619,0.00000,6.93333,6.93333,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,31,535.0,,195.000,222.435,0.00000,7.10016,7.10016,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,32,551.0,,195.000,229.855,0.00000,7.27486,7.27486,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,33,568.0,,195.000,237.451,0.00000,7.44689,7.44689,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,34,585.0,,195.000,244.753,0.00000,7.60632,7.60632,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,35,601.0,,195.000,252.682,0.00000,7.77328,7.77328,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,36,618.0,,195.000,260.778,0.00000,7.93768,7.93768,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,37,635.0,,195.000,268.545,0.00000,8.09004,8.09004,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,38,651.0,,195.000,276.959,0.00000,8.24960,8.24960,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,39,668.0,,195.000,285.534,0.00000,8.40671,8.40671,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,40,685.0,,195.000,293.745,0.00000,8.55232,8.55232,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,41,701.0,,195.000,302.623,0.00000,8.70481,8.70481,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,42,718.0,,195.000,311.655,0.00000,8.85496,8.85496,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,43,735.0,,195.000,320.290,0.00000,8.99411,8.99411,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,44,751.0,,195.000,329.612,0.00000,9.13983,9.13983,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,45,768.0,,195.000,339.081,0.00000,9.28333,9.28333,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,46,785.0,,195.000,348.121,0.00000,9.41631,9.41631,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,47,801.0,,195.000,357.868,0.00000,9.55558,9.55558,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,48,818.0,,195.000,367.754,0.00000,9.69271,9.69271,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,49,835.0,,195.000,377.181,0.00000,9.81980,9.81980,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,50,851.0,,195.000,387.333,0.00000,9.95289,9.95289,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,51,868.0,,195.000,397.619,0.00000,10.08395,10.08395,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,52,885.0,,195.000,407.416,0.00000,10.20541,10.20541,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
36,falling,53,901.0,,195.000,417.955,0.00000,10.33260,10.33260,0.000000,0.000000,0,0,4.75600,2213.019,1.122,5.000,1.3877,63,126,63,63,48
