piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
31,post_landing,72,1205.0,59,212.545,482.223,1.28574,0.65942,1.44498,0.029430,0.227120,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,73,1221.0,59,213.836,483.174,1.26607,0.93266,1.57251,0.028979,0.256679,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,74,1238.0,59,215.108,484.276,1.64110,-0.06788,1.64250,0.019851,0.285785,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,75,1254.0,59,216.660,484.467,1.61747,0.19976,1.62976,0.019566,0.304568,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,76,1271.0,59,218.285,484.926,1.60476,0.18241,1.61509,-0.001563,0.324220,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,77,1288.0,59,219.897,485.077,1.68457,0.06683,1.68589,-0.008317,0.322650,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,78,1305.0,59,221.491,485.108,1.72761,-0.30590,1.75448,0.016810,0.314781,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,79,1321.0,59,223.226,485.060,1.69324,-0.16225,1.70100,0.010226,0.331665,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,80,1338.0,59,224.927,485.161,1.66734,0.12357,1.67191,0.010070,0.341936,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,81,1355.0,59,226.504,485.428,1.49946,0.14761,1.50671,0.008174,0.351463,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,82,1371.0,59,228.010,485.705,1.45407,0.14690,1.46147,0.000000,0.359673,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,83,1388.0,59,229.471,485.832,1.39058,0.01281,1.39063,0.011313,0.359673,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,84,1405.0,59,230.786,485.900,1.37548,0.10613,1.37957,-0.002904,0.370377,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,85,1421.0,59,232.168,485.966,1.32391,0.09010,1.32698,0.000000,0.367460,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,86,1438.0,59,233.498,485.969,1.22135,0.05162,1.22244,0.010981,0.367460,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,87,1455.0,59,234.653,486.130,1.25366,0.16313,1.26423,-0.002807,0.377850,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,88,1471.0,59,235.913,486.107,1.26016,0.20096,1.27608,-0.004780,0.375030,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,89,1488.0,59,237.178,486.031,0.98097,0.13538,0.99027,0.047480,0.370229,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,90,1504.0,59,238.106,486.415,0.96684,0.40010,1.04636,0.046796,0.415154,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,91,1521.0,59,239.077,487.106,0.95205,0.67731,1.16840,0.046080,0.462156,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,92,1538.0,59,240.034,488.075,0.93748,0.95028,1.33488,0.045375,0.508439,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,93,1555.0,59,240.921,489.230,0.92398,1.20326,1.51710,0.044722,0.551372,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,94,1571.0,59,241.849,490.585,1.31063,0.08747,1.31355,0.018575,0.596290,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,95,1588.0,59,243.165,490.768,1.30829,-0.12761,1.31450,0.014899,0.614947,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,96,1605.0,59,244.403,490.760,1.03527,0.05354,1.03665,0.019473,0.629043,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,97,1621.0,59,245.443,491.010,0.93502,0.00000,0.93502,0.020268,0.648602,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,98,1638.0,59,246.382,491.280,0.80323,0.01696,0.80341,0.020676,0.668959,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,99,1655.0,59,247.142,491.552,0.70257,0.02956,0.70319,0.018509,0.688522,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,100,1671.0,59,247.848,491.829,0.64809,0.01566,0.64828,0.033437,0.707112,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,101,1688.0,59,248.499,492.134,0.63817,0.29875,0.70464,0.032926,0.740696,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,102,1705.0,59,249.102,492.673,0.62898,0.56112,0.84289,0.032452,0.771850,0,0,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,103,1721.0,59,249.734,493.410,1.05401,0.22282,1.07730,-0.008751,0.804444,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,104,1738.0,59,250.793,493.253,0.75473,0.10126,0.76149,0.020515,0.795655,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,105,1755.0,59,251.507,493.583,0.60291,0.10961,0.61279,0.018339,0.815066,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,106,1771.0,59,252.112,493.912,0.54171,0.07513,0.54689,0.016976,0.833485,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,107,1788.0,59,252.657,494.218,0.44712,0.11111,0.46072,0.013508,0.850536,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,108,1804.0,59,253.080,494.456,0.35962,0.09197,0.37120,0.015099,0.863317,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,109,1821.0,59,253.441,494.741,0.46796,0.11824,0.48267,0.014067,0.878483,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,110,1838.0,59,253.911,495.015,0.56683,0.19225,0.59855,0.007244,0.892612,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,111,1855.0,59,254.447,495.158,0.47389,0.24281,0.53247,0.023868,0.899466,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,112,1871.0,59,254.923,495.619,0.68313,0.26293,0.73198,0.006230,0.923439,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,113,1888.0,59,255.569,495.758,0.58001,0.34566,0.67520,0.018013,0.929334,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,114,1904.0,59,256.152,496.125,0.49855,0.35423,0.61158,0.033824,0.947426,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,115,1921.0,59,256.653,496.692,0.62227,0.45471,0.77070,0.012365,0.981399,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,116,1938.0,59,257.242,497.097,0.60261,0.43470,0.74303,0.021064,0.993098,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,117,1954.0,59,257.847,497.566,0.60947,0.46263,0.76517,0.021657,1.014254,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
31,post_landing,118,1971.0,59,258.459,498.058,0.61409,0.48737,0.78399,0.022264,1.036007,0,1,3.29200,592.235,0.868,7.000,1.8880,58,116,58,65,67
32,falling,0,19.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,1,35.0,,195.000,97.805,0.00000,0.80875,0.80875,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,2,51.0,,195.000,98.827,0.00000,1.06377,1.06377,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,3,68.0,,195.000,100.184,0.00000,1.33083,1.33083,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,4,85.0,,195.000,101.810,0.00000,1.59380,1.59380,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,5,102.0,,195.000,103.700,0.00000,1.85275,1.85275,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,6,118.0,,195.000,105.709,0.00000,2.09273,2.09273,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,7,135.0,,195.000,108.099,0.00000,2.34405,2.34405,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,8,152.0,,195.000,110.573,0.00000,2.57696,2.57696,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,9,168.0,,195.000,113.451,0.00000,2.82086,2.82086,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,10,185.0,,195.000,116.573,0.00000,3.06104,3.06104,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,11,202.0,,195.000,119.725,0.00000,3.28363,3.28363,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,12,218.0,,195.000,123.312,0.00000,3.51672,3.51672,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,13,235.0,,195.000,127.133,0.00000,3.74625,3.74625,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,14,252.0,,195.000,130.934,0.00000,3.95897,3.95897,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,15,268.0,,195.000,135.199,0.00000,4.18173,4.18173,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,16,285.0,,195.000,139.688,0.00000,4.40108,4.40108,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,17,302.0,,195.000,144.109,0.00000,4.60437,4.60437,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,18,318.0,,195.000,149.022,0.00000,4.81726,4.81726,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,19,335.0,,195.000,154.150,0.00000,5.02689,5.02689,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,20,352.0,,195.000,159.162,0.00000,5.22117,5.22117,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,21,368.0,,195.000,164.695,0.00000,5.42462,5.42462,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,22,385.0,,195.000,170.433,0.00000,5.62496,5.62496,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,23,401.0,,195.000,176.011,0.00000,5.81062,5.81062,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,24,418.0,,195.000,182.136,0.00000,6.00505,6.00505,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,25,435.0,,195.000,188.456,0.00000,6.19651,6.19651,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,26,451.0,,195.000,194.575,0.00000,6.37395,6.37395,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,27,468.0,,195.000,201.266,0.00000,6.55976,6.55976,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,28,485.0,,195.000,208.144,0.00000,6.74273,6.74273,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,29,501.0,,195.000,214.780,0.00000,6.91230,6.91230,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,30,518.0,,195.000,222.011,0.00000,7.08987,7.08987,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,31,535.0,,195.000,229.421,0.00000,7.26473,7.26473,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,32,551.0,,195.000,236.551,0.00000,7.42679,7.42679,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,33,568.0,,195.000,244.300,0.00000,7.59649,7.59649,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,34,585.0,,195.000,252.218,0.00000,7.76360,7.76360,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,35,602.0,,195.000,259.820,0.00000,7.91847,7.91847,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,36,618.0,,195.000,268.062,0.00000,8.08065,8.08065,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,37,635.0,,195.000,276.468,0.00000,8.24035,8.24035,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,38,651.0,,195.000,284.520,0.00000,8.38835,8.38835,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,39,668.0,,195.000,293.235,0.00000,8.54335,8.54335,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,40,685.0,,195.000,302.104,0.00000,8.69597,8.69597,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,41,701.0,,195.000,310.588,0.00000,8.83741,8.83741,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,42,718.0,,195.000,319.754,0.00000,8.98553,8.98553,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,43,735.0,,195.000,329.068,0.00000,9.13139,9.13139,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,44,751.0,,195.000,337.964,0.00000,9.26656,9.26656,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,45,768.0,,195.000,347.560,0.00000,9.40812,9.40812,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,46,785.0,,195.000,357.298,0.00000,9.54750,9.54750,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,47,801.0,,195.000,366.588,0.00000,9.67669,9.67669,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,48,818.0,,195.000,376.596,0.00000,9.81197,9.81197,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,49,835.0,,195.000,386.740,0.00000,9.94518,9.94518,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,50,851.0,,195.000,396.406,0.00000,10.06863,10.06863,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,51,868.0,,195.000,406.808,0.00000,10.19792,10.19792,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,52,885.0,,195.000,417.340,0.00000,10.32522,10.32522,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,53,901.0,,195.000,427.365,0.00000,10.44321,10.44321,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,54,918.0,,195.000,438.143,0.00000,10.56676,10.56676,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,55,935.0,,195.000,449.045,0.00000,10.68842,10.68842,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,56,951.0,,195.000,459.415,0.00000,10.80117,10.80117,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,57,968.0,,195.000,470.552,0.00000,10.91925,10.91925,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,falling,58,985.0,,195.000,481.808,0.00000,11.03552,11.03552,0.000000,0.000000,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,59,1002.0,59,195.000,487.847,2.99553,-2.66092,4.00671,0.048370,0.000000,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,60,1018.0,59,198.009,483.848,0.78592,-1.28528,1.50653,0.389995,0.048582,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,61,1035.0,59,198.798,481.553,0.77390,-0.98228,1.25052,0.376348,0.440291,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,62,1051.0,59,199.530,479.846,0.76275,-0.70147,1.03627,0.363510,0.796382,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,63,1068.0,59,200.296,478.603,0.75108,-0.40741,0.85446,0.350789,1.161490,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,64,1085.0,59,201.051,477.821,0.73959,-0.11784,0.74892,0.345422,1.513820,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,65,1102.0,59,201.751,477.436,0.72894,0.15052,0.74432,0.340448,1.840650,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,66,1118.0,59,202.483,477.876,0.71779,0.43155,0.83753,0.335239,2.182594,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,67,1135.0,59,203.204,478.599,0.70681,0.70828,1.00062,0.330110,2.519307,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,68,1151.0,59,203.872,479.525,0.69663,0.96475,1.18997,0.325356,2.831649,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,69,1168.0,59,204.572,480.783,0.68597,1.23332,1.41126,0.320379,3.158435,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,70,1185.0,59,205.261,481.759,1.40668,0.41339,1.46617,0.004782,3.480221,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,71,1202.0,59,206.592,481.783,1.53942,0.14879,1.54660,-0.033056,3.484746,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,72,1218.0,59,208.138,481.610,1.42492,0.16334,1.43425,-0.013671,3.451544,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,73,1235.0,59,209.569,481.551,1.31893,0.16879,1.32968,-0.005654,3.437813,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,74,1252.0,59,210.817,481.528,1.22194,0.16455,1.23297,-0.002341,3.432463,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,75,1268.0,59,212.045,481.521,1.13105,0.16924,1.14364,-0.000968,3.430112,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,76,1285.0,59,213.181,481.517,1.04692,0.35099,1.10419,0.000000,3.429140,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,77,1302.0,59,214.171,481.515,0.96993,0.47783,1.08124,0.000000,3.429140,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,78,1318.0,59,215.145,481.517,0.89779,0.56156,1.05895,0.001007,3.429140,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,79,1335.0,59,216.047,481.521,0.83101,0.57644,1.01137,0.003694,3.430152,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,80,1352.0,59,216.833,481.532,0.79306,0.51632,0.94633,0.000000,3.433647,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,81,1368.0,59,217.630,481.534,0.77094,0.53922,0.94080,-0.009197,3.433647,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,82,1385.0,59,218.404,481.500,0.71360,0.52817,0.88779,-0.003194,3.424410,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,83,1402.0,59,219.080,481.487,0.66112,0.47220,0.81243,0.002502,3.421388,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,84,1418.0,59,219.744,481.498,0.82260,0.35685,0.89667,-0.060404,3.423901,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,85,1435.0,59,220.570,481.358,0.76141,0.17317,0.78086,-0.042736,3.363231,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,86,1451.0,59,221.290,481.343,0.70542,-0.02488,0.70586,-0.034757,3.322795,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,87,1468.0,59,221.999,481.387,0.65295,-0.13908,0.66760,-0.033809,3.287886,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,88,1485.0,59,222.655,481.473,0.60438,-0.24466,0.65203,-0.039599,3.253928,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,89,1501.0,59,223.226,481.498,0.59568,0.02552,0.59623,-0.039029,3.216461,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,90,1518.0,59,223.825,481.835,0.55137,-0.26005,0.60962,-0.037111,3.177260,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,91,1535.0,59,224.379,481.881,0.54294,0.02726,0.54362,-0.036543,3.139986,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,92,1551.0,59,224.892,482.177,0.53512,0.29354,0.61034,-0.036017,3.105410,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,93,1568.0,59,225.430,482.667,0.49532,-0.04979,0.49781,-0.043090,3.069235,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,94,1585.0,59,225.927,482.906,0.48774,0.23430,0.54110,-0.042431,3.025955,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,95,1601.0,59,226.389,483.383,0.48071,0.49760,0.69187,-0.041820,2.985808,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,96,1618.0,59,226.871,484.151,0.41415,0.12370,0.43223,-0.039359,2.943804,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,97,1635.0,59,227.287,484.564,0.40782,0.40514,0.57485,-0.038756,2.904273,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,98,1651.0,59,227.673,485.203,0.40194,0.66598,0.77787,-0.038198,2.867602,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,99,1668.0,59,228.077,486.021,0.15237,0.13746,0.20521,-0.026000,2.829236,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,100,1685.0,59,228.221,486.407,0.15018,0.40214,0.42927,-0.025625,2.804636,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,101,1701.0,59,228.372,486.984,-0.28950,-0.07231,0.29839,-0.013651,2.778898,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,102,1718.0,59,228.081,487.201,-0.28507,0.21213,0.35534,-0.013442,2.765187,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,103,1735.0,59,227.812,487.525,-0.45841,0.01809,0.45876,-0.014281,2.752469,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,104,1752.0,59,227.351,487.821,-0.55055,0.00000,0.55055,-0.014375,2.738125,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,105,1768.0,59,226.798,488.132,-0.58511,0.02519,0.58565,-0.014991,2.723687,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,106,1785.0,59,226.245,488.444,-0.58753,0.05230,0.58985,-0.014208,2.709503,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,107,1801.0,59,225.654,488.772,-0.58535,0.06533,0.58898,-0.015716,2.695232,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,108,1818.0,59,225.067,489.133,-0.58192,0.07562,0.58682,-0.015542,2.679447,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,109,1835.0,59,224.516,489.477,-0.56102,0.18231,0.58990,-0.026477,2.664742,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,110,1851.0,59,223.952,489.962,-0.55244,0.46285,0.72071,-0.026072,2.638148,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,111,1868.0,59,223.398,490.726,-0.54399,0.73910,0.91771,-0.025673,2.611961,0,0,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,112,1885.0,59,222.883,491.573,-0.84259,0.33227,0.90574,0.021952,2.587670,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,113,1901.0,59,222.037,491.359,-0.93836,0.07653,0.94147,-0.014501,2.609718,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,114,1918.0,59,221.094,491.377,-0.82081,0.13630,0.83205,-0.012448,2.595153,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,115,1935.0,59,220.317,491.532,-0.71813,0.15238,0.73412,-0.010865,2.583375,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,116,1951.0,59,219.596,491.817,-0.62670,0.16469,0.64798,-0.009575,2.572462,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
32,post_landing,117,1968.0,59,218.967,492.077,-0.54640,0.16929,0.57203,-0.008422,2.562845,0,1,2.09200,204.507,2.907,1.000,2.0219,65,130,65,69,61
