run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,29,2,19,419,PART_CHANGE+WIDTH_CHANGE,7709,0.819,7.230,-1.070259,-1.079952,-0.009692,0.256632,0.286468,0.029835,-0.042338,-0.041836,0.000502,0.000502,0.000000,0.000502,0.029835,0.009692,141.066,-2.181537,-52.145,-1.839418,1,2
2,29,2,20,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7660;7662;7709,35.223,9.707,-1.079952,-0.865144,0.214808,0.286468,-0.258166,-0.544633,-0.041836,-0.010497,0.031338,0.031338,0.000000,0.031338,-0.544633,-0.214808,140.808,-2.191541,-52.403,-1.849423,3,6
2,29,2,21,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7662,1.624,25.038,-0.865144,-0.760962,0.104182,-0.258166,-0.282872,-0.024707,-0.010497,-0.011219,-0.000722,-0.000722,0.000000,-0.000722,-0.024707,-0.104182,140.588,-2.194208,-52.623,-1.852089,1,2
2,29,2,22,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7662;7704;7709,37.439,7.479,0.393560,0.253670,-0.139890,0.479195,-0.096485,-0.575680,0.018232,0.009736,-0.008496,-0.008496,0.000000,-0.008496,-0.575680,0.139890,139.779,-2.181403,-53.432,-1.839284,3,6
2,29,2,23,458,PART_CHANGE+WIDTH_CHANGE,7704;7709,4.426,8.962,0.253670,0.259998,0.006329,-0.096485,-0.091345,0.005140,0.009736,0.007184,-0.002552,-0.002552,0.000000,-0.002552,0.005140,-0.006329,139.843,-2.178930,-53.367,-1.836811,2,4
2,30,1,1,238,START,7721;7739,11.000,6.887,0.000000,-0.272992,-0.272992,11.017818,0.345432,-10.672386,0.000000,-0.234396,-0.234396,-0.234396,0.000000,-0.234396,-10.672386,0.272992,195.000,0.000000,0.000,0.000000,4,4
2,30,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7721,5.051,10.386,-0.272992,-0.417008,-0.144016,0.345432,0.414944,0.069512,-0.234396,-0.214394,0.020002,0.025873,-0.005871,0.020002,0.069512,0.144016,194.931,-0.059542,-0.069,-0.059542,1,2
2,30,2,1,280,START,7737;7740;7746,6.193,21.346,-0.358713,-0.194207,0.164506,2.945714,0.660449,-2.285265,-0.184423,-0.017761,0.166661,0.215293,-0.048632,0.166661,-2.285265,-0.164506,190.968,-2.096940,0.000,0.000000,3,6
2,30,2,2,281,RESPONSE,7737;7740;7746,6.187,21.246,-0.194207,0.120707,0.314914,0.660449,0.113278,-0.547171,-0.017761,0.000181,0.017942,0.023198,-0.005256,0.017942,-0.547171,-0.314914,190.921,-2.101187,-0.046,-0.004247,3,6
2,30,2,3,282,PART_CHANGE+WIDTH_CHANGE,7740;7746,4.819,20.563,0.120707,0.129194,0.008487,0.113278,0.108781,-0.004496,0.000181,0.005255,0.005075,0.005075,0.000000,0.005075,-0.004496,-0.008487,190.950,-2.101144,-0.018,-0.004204,2,4
2,30,2,4,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7740,0.863,22.571,0.129194,0.149783,0.020590,0.108781,0.142857,0.034075,0.005255,0.006143,0.000888,0.000888,0.000000,0.000888,0.034075,-0.020590,190.981,-2.099887,0.013,-0.002948,1,2
2,30,2,5,297,PART_CHANGE+WIDTH_CHANGE,7740;7746,4.894,21.685,0.491443,0.533759,0.042316,0.499793,0.498323,-0.001470,0.020820,0.022787,0.001967,0.001967,0.000000,0.001967,-0.001470,-0.042316,192.112,-2.052897,1.145,0.044042,2,4
2,30,2,6,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7740;7746;7750;7770,21.019,14.047,0.580540,0.642946,0.062406,0.555220,0.123726,-0.431495,0.025051,0.027916,0.002865,0.002865,0.000000,0.002865,-0.431495,-0.062406,192.537,-2.034671,1.569,0.062269,4,8
2,30,2,7,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7770,0.897,4.146,0.642946,0.647835,0.004889,0.123726,0.138407,0.014682,0.027916,0.028162,0.000246,0.000246,0.000000,0.000246,0.014682,-0.004889,192.700,-2.027580,1.733,0.069360,1,2
2,30,2,8,344,PART_CHANGE+WIDTH_CHANGE,7769;7770,1.999,12.667,1.022786,1.064986,0.042199,0.716456,0.708809,-0.007647,0.055925,0.056041,0.000116,0.000116,0.000000,0.000116,-0.007647,-0.042199,201.578,-1.602684,10.610,0.494256,3,4
2,30,2,9,345,PART_CHANGE+WIDTH_CHANGE,7768;7769;7770,2.999,12.421,1.064986,1.088835,0.023850,0.708809,0.689037,-0.019773,0.056041,0.057781,0.001740,0.001740,0.000000,0.001740,-0.019773,-0.023850,201.833,-1.589282,10.865,0.507658,5,6
2,30,2,10,346,PART_CHANGE+WIDTH_CHANGE,7758;7766;7767;7768;7769;7770,7.000,10.680,1.088835,1.136430,0.047595,0.689037,0.559152,-0.129885,0.057781,0.060907,0.003126,0.003126,0.000000,0.003126,-0.129885,-0.047595,202.093,-1.575465,11.126,0.521475,11,12
2,30,2,11,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7758;7763;7765;7766;7767;7768,25.999,0.549,1.136430,0.676881,-0.459549,0.559152,-0.467941,-1.027093,0.060907,0.037210,-0.023697,-0.023697,0.000000,-0.023697,-1.027093,0.459549,202.365,-1.560900,11.397,0.536040,11,12
2,30,2,12,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7763;7765,5.999,10.381,0.676881,0.402314,-0.274567,-0.467941,-0.617414,-0.149473,0.037210,0.046171,0.008961,0.008961,0.000000,0.008961,-0.149473,0.274567,202.527,-1.552001,11.559,0.544938,4,4
2,30,2,13,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7763,0.998,12.064,0.463496,0.497216,0.033720,-0.500971,-0.428222,0.072750,0.034991,0.032053,-0.002937,-0.002937,0.000000,-0.002937,0.072750,-0.033720,202.930,-1.509289,11.962,0.587650,1,2
2,30,2,14,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7763;7765,5.995,9.955,-0.598615,-0.623569,-0.024954,0.397718,0.389400,-0.008318,-0.031246,-0.032775,-0.001529,-0.001529,0.000000,-0.001529,-0.008318,0.024954,202.284,-1.529504,11.316,0.567436,3,4
2,30,2,15,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7758;7763;7765;7766;7767;7768;7769;7770,28.000,0.245,-0.685532,-0.400654,0.284878,0.461326,-0.280442,-0.741768,-0.036648,-0.020440,0.016209,0.016209,0.000000,0.016209,-0.741768,-0.284878,201.482,-1.571990,10.514,0.524949,16,16
2,30,2,16,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7758;7766;7767;7768;7769;7770,7.000,10.654,-0.400654,-0.362740,0.037914,-0.280442,-0.276751,0.003690,-0.020440,-0.019449,0.000991,0.000991,0.000000,0.000991,0.003690,-0.037914,201.386,-1.576878,10.418,0.520062,12,12
2,30,2,17,422,PART_CHANGE+WIDTH_CHANGE,7766;7767;7768;7769;7770,4.999,11.475,-0.340078,-0.316604,0.023474,-0.255111,-0.234965,0.020146,-0.018124,-0.016815,0.001308,0.001308,0.000000,0.001308,0.020146,-0.023474,201.207,-1.586423,10.239,0.510517,9,10
2,30,2,18,423,PART_CHANGE+WIDTH_CHANGE,7767;7768;7769;7770,3.999,11.894,-0.316604,-0.292890,0.023714,-0.234965,-0.215788,0.019177,-0.016815,-0.015507,0.001309,0.001309,0.000000,0.001309,0.019177,-0.023714,201.127,-1.590694,10.159,0.506246,7,8
2,30,2,19,425,PART_CHANGE,7768;7769;7770,2.999,12.251,-0.269351,-0.245482,0.023869,-0.196708,-0.178417,0.018291,-0.014215,-0.012939,0.001276,0.001276,0.000000,0.001276,0.018291,-0.023869,200.984,-1.598244,10.016,0.498696,5,6
2,30,2,20,430,PART_CHANGE,7769;7770,1.998,12.504,-0.152839,-0.131418,0.021421,-0.108419,-0.091686,0.016732,-0.007982,-0.006814,0.001169,0.001169,0.000000,0.001169,0.016732,-0.021421,200.736,-1.611234,9.769,0.485706,3,4
